Watching for file changes with StatReloader
System check identified some issues:

WARNINGS:
?: (staticfiles.W004) The directory '/home/ec2-user/Tours-Travles/myprojectt/static' in the STATICFILES_DIRS setting does not exist.

System check identified 1 issue (0 silenced).
[24/Jun/2025 06:39:36] "GET /static/images/carrs1.jpg HTTP/1.1" 200 3508022
[24/Jun/2025 06:39:36] "GET /static/images/suv.jpg HTTP/1.1" 200 29251
[24/Jun/2025 06:39:36] "GET /static/images/tempo.jpg HTTP/1.1" 200 36327
[24/Jun/2025 06:39:37] "GET /static/images/gifimage.webp HTTP/1.1" 200 503386
[24/Jun/2025 06:39:37] "GET /static/images/bgg3.jpg HTTP/1.1" 200 2560389
[24/Jun/2025 06:39:38] "GET /static/images/bgg2.jpg HTTP/1.1" 200 3570492
[24/Jun/2025 06:39:38] "GET /static/images/mdu.jpg HTTP/1.1" 200 203536
[24/Jun/2025 06:39:38] "GET /static/images/kodaiii.jpg HTTP/1.1" 200 3208462
[24/Jun/2025 06:39:38,596] - Broken pipe from ('106.51.148.178', 12072)
[24/Jun/2025 06:39:38] "GET /static/images/bg1.jpg HTTP/1.1" 200 1418918
[24/Jun/2025 06:39:39] "GET /static/images/bgg1.jpg HTTP/1.1" 200 8331481
Not Found: /favicon.ico
[24/Jun/2025 06:39:39] "GET /favicon.ico HTTP/1.1" 404 6494
[24/Jun/2025 06:39:40] "GET /domestic/ HTTP/1.1" 200 51348
[24/Jun/2025 06:39:40] "GET /static/images/maduraiii.jpg HTTP/1.1" 200 173923
[24/Jun/2025 06:39:40] "GET /static/images/rameshwaram.jpg HTTP/1.1" 200 60308
[24/Jun/2025 06:39:40] "GET /static/images/kodainal.jpg HTTP/1.1" 200 90503
[24/Jun/2025 06:39:40] "GET /static/images/chettinad.jpg HTTP/1.1" 200 96307
[24/Jun/2025 06:39:40] "GET /static/images/mahabalipuram.jpg HTTP/1.1" 200 1629321
[24/Jun/2025 06:39:40] "GET /static/images/tranquebar.jpg HTTP/1.1" 200 50264
[24/Jun/2025 06:39:41] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:39:41] "GET /static/images/thanjavur.jpg HTTP/1.1" 200 2079000
[24/Jun/2025 06:39:42] "GET /static/images/ooty.jpg HTTP/1.1" 200 2066152
[24/Jun/2025 06:39:42] "GET /static/images/background.jpg HTTP/1.1" 200 1970495
[24/Jun/2025 06:39:43] "GET /karnataka/ HTTP/1.1" 200 52455
[24/Jun/2025 06:39:43] "GET /static/images/bangalore.jpg HTTP/1.1" 200 85660
[24/Jun/2025 06:39:43] "GET /static/images/mysore.jpg HTTP/1.1" 200 64108
[24/Jun/2025 06:39:43] "GET /static/images/hampi.jpg HTTP/1.1" 200 87817
[24/Jun/2025 06:39:43] "GET /static/images/coorg.jpg HTTP/1.1" 200 34315
[24/Jun/2025 06:39:43] "GET /static/images/gokarna.jpg HTTP/1.1" 200 117689
[24/Jun/2025 06:39:43] "GET /static/images/chikmagalur.jpg HTTP/1.1" 200 99505
[24/Jun/2025 06:39:43] "GET /static/images/badami.jpg HTTP/1.1" 200 126924
[24/Jun/2025 06:39:43] "GET /static/images/udupi.jpg HTTP/1.1" 200 76184
[24/Jun/2025 06:39:43] "GET /static/images/jog-falls.jpg HTTP/1.1" 404 1824
[24/Jun/2025 06:39:43] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:39:43] "GET /static/images/kanyakumari.jpg HTTP/1.1" 200 3411592
[24/Jun/2025 06:39:53] "GET /karnataka/ HTTP/1.1" 200 52455
[24/Jun/2025 06:39:53] "GET /static/images/jog-falls.jpg HTTP/1.1" 404 1824
[24/Jun/2025 06:39:53] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:39:55] "GET / HTTP/1.1" 200 40491
[24/Jun/2025 06:39:59] "GET / HTTP/1.1" 200 40491
[24/Jun/2025 06:40:00] "GET /static/images/kodaiii.jpg HTTP/1.1" 200 3208462
[24/Jun/2025 06:40:09] "GET /kerala/ HTTP/1.1" 200 53510
[24/Jun/2025 06:40:09] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:40:14] "GET /kerala/ HTTP/1.1" 200 53510
[24/Jun/2025 06:40:14] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:40:16] "GET /static/images/ootyyy.jpg HTTP/1.1" 200 2218413
[24/Jun/2025 06:40:18] "GET /karnataka/ HTTP/1.1" 200 52455
[24/Jun/2025 06:40:18] "GET /static/images/jog-falls.jpg HTTP/1.1" 404 1824
[24/Jun/2025 06:40:18] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:40:22] "GET /andra HTTP/1.1" 200 43390
[24/Jun/2025 06:40:22] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:40:41] "GET /andra HTTP/1.1" 200 43390
[24/Jun/2025 06:40:41] "GET /static/images/tirupati.jpg HTTP/1.1" 200 112213
[24/Jun/2025 06:40:41] "GET /static/images/vizag.jpg HTTP/1.1" 200 80919
[24/Jun/2025 06:40:41] "GET /static/images/amaravati.jpg HTTP/1.1" 200 51426
[24/Jun/2025 06:40:41] "GET /static/images/srisailam.jpg HTTP/1.1" 200 71073
[24/Jun/2025 06:40:41] "GET /static/images/araku.jpg HTTP/1.1" 200 61258
[24/Jun/2025 06:40:41] "GET /static/images/kurnool.jpg HTTP/1.1" 200 48815
[24/Jun/2025 06:40:41] "GET /static/images/hyderabad.jpg HTTP/1.1" 200 70419
[24/Jun/2025 06:40:41] "GET /static/images/warangal.jpg HTTP/1.1" 200 76402
[24/Jun/2025 06:40:41] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:40:41] "GET /static/images/nagarjunasagar.jpg HTTP/1.1" 200 36580
[24/Jun/2025 06:40:57] "GET /international/ HTTP/1.1" 200 50348
[24/Jun/2025 06:40:58] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:41:00] "GET /destination/andra/tirupati/ HTTP/1.1" 200 62068
[24/Jun/2025 06:41:01] "GET /static/images/topcarview.png HTTP/1.1" 200 172452
[24/Jun/2025 06:41:01] "GET /static/images/features-background1.jpg HTTP/1.1" 200 1475611
[24/Jun/2025 06:41:01] "GET /about/ HTTP/1.1" 200 13121
[24/Jun/2025 06:41:01] "GET /static/images/about.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:04] "GET /contact/ HTTP/1.1" 200 15673
[24/Jun/2025 06:41:04] "GET /static/images/bbgg.webp HTTP/1.1" 304 0
[24/Jun/2025 06:41:08] "GET /domestic/ HTTP/1.1" 200 51348
[24/Jun/2025 06:41:09] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:41:12] "GET /about/ HTTP/1.1" 200 13121
[24/Jun/2025 06:41:17] "GET /karnataka/ HTTP/1.1" 200 52455
[24/Jun/2025 06:41:17] "GET /static/images/jog-falls.jpg HTTP/1.1" 404 1824
[24/Jun/2025 06:41:17] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:41:23] "GET /domestic/ HTTP/1.1" 200 51348
[24/Jun/2025 06:41:23] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:41:26] "GET / HTTP/1.1" 200 40491
[24/Jun/2025 06:41:26] "GET /static/images/kodaiii.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:26] "GET /static/images/car5.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:26] "GET /static/images/carrs4.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:26] "GET /static/images/carrs2.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:26] "GET /static/images/carrs3.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:26] "GET /static/images/carrs1.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:26] "GET /static/images/bgg1.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:26] "GET /static/images/bgg3.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:26] "GET /static/images/bgg2.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:26] "GET /static/images/sedan.avif HTTP/1.1" 304 0
[24/Jun/2025 06:41:26] "GET /static/images/suv.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:26] "GET /static/images/tempo.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:26] "GET /static/images/gifimage.webp HTTP/1.1" 304 0
[24/Jun/2025 06:41:26] "GET /static/images/bg1.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:30] "GET /static/images/mdu.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:41:32] "GET /andra HTTP/1.1" 200 43390
[24/Jun/2025 06:41:32] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:42:44] "GET / HTTP/1.1" 200 40491
[24/Jun/2025 06:42:44] "GET /static/images/car5.jpg HTTP/1.1" 200 1675541
[24/Jun/2025 06:42:45] "GET /static/images/carrs4.jpg HTTP/1.1" 200 861339
[24/Jun/2025 06:42:45] "GET /static/images/kodaiii.jpg HTTP/1.1" 200 3208462
[24/Jun/2025 06:42:45] "GET /static/images/carrs3.jpg HTTP/1.1" 200 1223701
[24/Jun/2025 06:42:45] "GET /static/images/carrs2.jpg HTTP/1.1" 200 1754285
[24/Jun/2025 06:42:45] "GET /static/images/bgg3.jpg HTTP/1.1" 200 2560389
[24/Jun/2025 06:42:45] "GET /static/images/sedan.avif HTTP/1.1" 200 134917
[24/Jun/2025 06:42:45] "GET /static/images/suv.jpg HTTP/1.1" 200 29251
[24/Jun/2025 06:42:45] "GET /static/images/tempo.jpg HTTP/1.1" 200 36327
[24/Jun/2025 06:42:45] "GET /static/images/gifimage.webp HTTP/1.1" 200 503386
[24/Jun/2025 06:42:45] "GET /static/images/bg1.jpg HTTP/1.1" 200 1418918
[24/Jun/2025 06:42:45] "GET /static/images/bgg2.jpg HTTP/1.1" 200 3570492
[24/Jun/2025 06:42:45] "GET /static/images/carrs1.jpg HTTP/1.1" 200 3508022
[24/Jun/2025 06:42:47] "GET /static/images/bgg1.jpg HTTP/1.1" 200 8331481
Not Found: /favicon.ico
[24/Jun/2025 06:42:47] "GET /favicon.ico HTTP/1.1" 404 6494
[24/Jun/2025 06:42:50] "GET /static/images/mdu.jpg HTTP/1.1" 200 203536
[24/Jun/2025 06:42:51] "GET / HTTP/1.1" 200 40491
[24/Jun/2025 06:42:54] "GET /static/images/kanyakumari.jpg HTTP/1.1" 200 3411592
[24/Jun/2025 06:42:58] "GET /static/images/thanjavur.jpg HTTP/1.1" 200 2079000
[24/Jun/2025 06:43:02] "GET /static/images/ootyyy.jpg HTTP/1.1" 200 2218413
[24/Jun/2025 06:43:18] code 400, message Bad request version ('\x02h2\x08http/1.1\x00\x17\x00\x00\x00\x12\x00\x00ÿ\x01\x00\x01\x00\x00')
[24/Jun/2025 06:43:18] You're accessing the development server over HTTPS, but it only supports HTTP.
[24/Jun/2025 06:43:18] code 400, message Bad request version ('z"»T\x88¿\x06éQ3rN*8ûÕ¨½O\x8b;êZ«\x01\x97·\x00')
[24/Jun/2025 06:43:18] You're accessing the development server over HTTPS, but it only supports HTTP.
[24/Jun/2025 06:43:18] code 400, message Bad request version ('ZZ\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x01\x00\x01\x93')
[24/Jun/2025 06:43:18] You're accessing the development server over HTTPS, but it only supports HTTP.
[24/Jun/2025 06:43:18] code 400, message Bad request version ('çÛæ\x98\x87X\x0f?\x00±!\x86¥n/àK\x9c\x13Ce\x86\x14P\x1bh°\x01\x93Ð\\"\x00\x90Úéÿ¾qùð\x88[\x17')
[24/Jun/2025 06:43:18] You're accessing the development server over HTTPS, but it only supports HTTP.
[24/Jun/2025 06:43:41] "GET / HTTP/1.1" 200 40491
[24/Jun/2025 06:43:43] "GET /andra HTTP/1.1" 200 43390
[24/Jun/2025 06:43:43] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:43:44] "GET /andra HTTP/1.1" 200 43390
[24/Jun/2025 06:43:44] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:43:44] "GET /andra HTTP/1.1" 200 43390
[24/Jun/2025 06:43:44] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:43:49] "GET / HTTP/1.1" 200 40491
[24/Jun/2025 06:43:51] "GET / HTTP/1.1" 200 40491
[24/Jun/2025 06:43:51] "GET / HTTP/1.1" 200 40491
[24/Jun/2025 06:43:56] "GET /andra HTTP/1.1" 200 43390
[24/Jun/2025 06:43:56] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:44:50] "GET /contact/ HTTP/1.1" 200 15673
[24/Jun/2025 06:44:51] "GET /static/images/bbgg.webp HTTP/1.1" 200 31298
[24/Jun/2025 06:44:55] "GET /about/ HTTP/1.1" 200 13121
[24/Jun/2025 06:44:55] "GET /static/images/about.jpg HTTP/1.1" 200 44410
[24/Jun/2025 06:45:09] "GET / HTTP/1.1" 200 40491
[24/Jun/2025 06:45:15] "GET /international/ HTTP/1.1" 200 50348
[24/Jun/2025 06:45:15] "GET /static/images/tokyo.jpg HTTP/1.1" 200 76876
[24/Jun/2025 06:45:15] "GET /static/images/bali.jpg HTTP/1.1" 200 72391
[24/Jun/2025 06:45:15] "GET /static/images/dubai.jpg HTTP/1.1" 200 113157
[24/Jun/2025 06:45:15] "GET /static/images/newyork.jpg HTTP/1.1" 200 55754
[24/Jun/2025 06:45:15] "GET /static/images/sydney.jpg HTTP/1.1" 200 39562
[24/Jun/2025 06:45:15] "GET /static/images/capetown.jpg HTTP/1.1" 200 93207
[24/Jun/2025 06:45:15] "GET /static/images/santorini.jpg HTTP/1.1" 200 64757
[24/Jun/2025 06:45:16] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:45:17] "GET /static/images/paris.jpg HTTP/1.1" 200 8197916
[24/Jun/2025 06:45:19] "GET /static/images/rome.jpg HTTP/1.1" 200 8288676
[24/Jun/2025 06:45:56] "GET /international/ HTTP/1.1" 200 50348
[24/Jun/2025 06:45:56] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:46:02] "GET /kerala/ HTTP/1.1" 200 53510
[24/Jun/2025 06:46:03] "GET /static/images/alleppey.jpg HTTP/1.1" 200 90276
[24/Jun/2025 06:46:03] "GET /static/images/kochi.jpg HTTP/1.1" 200 63903
[24/Jun/2025 06:46:03] "GET /static/images/wayanad.jpg HTTP/1.1" 200 86751
[24/Jun/2025 06:46:03] "GET /static/images/munnar.jpg HTTP/1.1" 200 93416
[24/Jun/2025 06:46:03] "GET /static/images/kovalam.jpg HTTP/1.1" 200 53229
[24/Jun/2025 06:46:03] "GET /static/images/thekkady.jpg HTTP/1.1" 200 76549
[24/Jun/2025 06:46:03] "GET /static/images/varkala.jpg HTTP/1.1" 200 112303
[24/Jun/2025 06:46:03] "GET /static/images/kumarakom.jpg HTTP/1.1" 200 102677
[24/Jun/2025 06:46:03] "GET /static/images/thrissur.jpg HTTP/1.1" 200 129928
[24/Jun/2025 06:46:03] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:46:26] "GET /andra HTTP/1.1" 200 43390
[24/Jun/2025 06:46:26] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:46:27] "GET /andra HTTP/1.1" 200 43390
[24/Jun/2025 06:46:27] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:46:31] "GET /destinations/kerala/ HTTP/1.1" 200 58728
[24/Jun/2025 06:46:31] "GET /static/images/bekal.jpg HTTP/1.1" 200 59949
[24/Jun/2025 06:46:31] "GET /static/images/trivandrum.jpg HTTP/1.1" 200 172958
[24/Jun/2025 06:46:31] "GET /static/images/kannur.jpg HTTP/1.1" 200 113071
[24/Jun/2025 06:46:31] "GET /static/images/athirappilly.jpg HTTP/1.1" 200 62065
[24/Jun/2025 06:46:31] "GET /static/images/poovar.jpg HTTP/1.1" 200 97498
[24/Jun/2025 06:46:31] "GET /static/images/guruvayur.jpg HTTP/1.1" 200 78516
[24/Jun/2025 06:46:31] "GET /static/images/idukki.jpg HTTP/1.1" 200 48493
[24/Jun/2025 06:46:31] "GET /static/images/kollam.jpg HTTP/1.1" 200 40205
[24/Jun/2025 06:46:31] "GET /static/images/ashtamudi.jpg HTTP/1.1" 200 218548
[24/Jun/2025 06:46:31] "GET /static/images/neyyar.jpg HTTP/1.1" 200 93013
[24/Jun/2025 06:46:31] "GET /static/images/silent-valley.jpg HTTP/1.1" 200 98150
[24/Jun/2025 06:46:31] "GET /static/images/marari.jpg HTTP/1.1" 200 51211
[24/Jun/2025 06:46:31] "GET /static/images/ponmudi.jpg HTTP/1.1" 200 171146
[24/Jun/2025 06:46:31] "GET /static/images/parambikulam.jpg HTTP/1.1" 200 111975
[24/Jun/2025 06:46:31] "GET /static/images/cherai.jpg HTTP/1.1" 200 145366
[24/Jun/2025 06:46:31] "GET /static/images/neyyattinkara.jpg HTTP/1.1" 200 69071
[24/Jun/2025 06:46:31] "GET /static/images/alappuzha.jpg HTTP/1.1" 200 62290
[24/Jun/2025 06:46:31] "GET /static/images/malampuzha.jpg HTTP/1.1" 200 66273
[24/Jun/2025 06:46:31] "GET /static/images/palakkad.jpg HTTP/1.1" 200 73236
[24/Jun/2025 06:46:31] "GET /static/images/kuttanad.jpg HTTP/1.1" 200 60742
[24/Jun/2025 06:46:31] "GET /static/images/sabarimala.jpg HTTP/1.1" 200 104434
[24/Jun/2025 06:46:36] "GET / HTTP/1.1" 200 40491
[24/Jun/2025 06:46:41] "GET /andra HTTP/1.1" 200 43390
[24/Jun/2025 06:46:41] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:46:44] "GET /destination/andra/amaravati/ HTTP/1.1" 200 62761
[24/Jun/2025 06:47:13] "GET /destination/kerala/thekkady/ HTTP/1.1" 200 54272
[24/Jun/2025 06:47:25] "GET /destinations/kerala/ HTTP/1.1" 200 58728
[24/Jun/2025 06:47:28] "GET /international/ HTTP/1.1" 200 50348
[24/Jun/2025 06:47:28] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:47:31] "GET /destination/international/paris/ HTTP/1.1" 200 31085
[24/Jun/2025 06:47:32] "GET /static/images/flight.png HTTP/1.1" 200 194683
[24/Jun/2025 06:49:38] "GET /destination/andra/amaravati/ HTTP/1.1" 200 62796
[24/Jun/2025 06:49:42] "GET /domestic/ HTTP/1.1" 200 51383
[24/Jun/2025 06:49:42] "GET /static/images/thanjavur.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:49:42] "GET /static/images/kanyakumari.jpg HTTP/1.1" 304 0
[24/Jun/2025 06:49:42] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:49:43] "GET /kerala/ HTTP/1.1" 200 53545
[24/Jun/2025 06:49:43] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:49:45] "GET /karnataka/ HTTP/1.1" 200 52490
[24/Jun/2025 06:49:45] "GET /static/images/jog-falls.jpg HTTP/1.1" 404 1824
[24/Jun/2025 06:49:45] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:49:47] "GET /andra HTTP/1.1" 200 43425
[24/Jun/2025 06:49:47] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:49:48] "GET / HTTP/1.1" 200 40526
[24/Jun/2025 06:50:04] "GET /domestic/ HTTP/1.1" 200 51383
[24/Jun/2025 06:50:04] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:50:09] "GET /kerala/ HTTP/1.1" 200 53545
[24/Jun/2025 06:50:09] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:50:13] "GET /karnataka/ HTTP/1.1" 200 52490
[24/Jun/2025 06:50:13] "GET /static/images/jog-falls.jpg HTTP/1.1" 404 1824
[24/Jun/2025 06:50:13] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:50:17] "GET /andra HTTP/1.1" 200 43425
[24/Jun/2025 06:50:18] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:50:24] "GET /international/ HTTP/1.1" 200 50383
[24/Jun/2025 06:50:24] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:50:29] "GET /about/ HTTP/1.1" 200 13156
[24/Jun/2025 06:50:36] "GET /about/ HTTP/1.1" 200 13156
[24/Jun/2025 06:50:38] "GET /contact/ HTTP/1.1" 200 15708
[24/Jun/2025 06:50:42] "GET /domestic/ HTTP/1.1" 200 51383
[24/Jun/2025 06:50:42] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:51:00] "GET /domestic/ HTTP/1.1" 200 51383
[24/Jun/2025 06:51:00] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:51:22] "GET /domestic/ HTTP/1.1" 200 51383
[24/Jun/2025 06:51:22] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:51:24] "GET /international/ HTTP/1.1" 200 50383
[24/Jun/2025 06:51:24] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:51:26] "GET /international/ HTTP/1.1" 200 50383
[24/Jun/2025 06:51:26] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:51:28] "GET /international/ HTTP/1.1" 200 50383
[24/Jun/2025 06:51:28] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:51:30] "GET /domestic/ HTTP/1.1" 200 51383
[24/Jun/2025 06:51:30] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:51:31] "GET /international/ HTTP/1.1" 200 50383
[24/Jun/2025 06:51:31] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:52:23] "GET /domestic/ HTTP/1.1" 200 51383
[24/Jun/2025 06:52:23] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:52:23] "GET /domestic/ HTTP/1.1" 200 51383
[24/Jun/2025 06:52:24] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:52:24] "GET /domestic/ HTTP/1.1" 200 51383
[24/Jun/2025 06:52:24] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:52:31] "GET /andra HTTP/1.1" 200 43425
[24/Jun/2025 06:52:31] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:52:38] "GET /international/ HTTP/1.1" 200 50383
[24/Jun/2025 06:52:38] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:52:45] "GET /andra HTTP/1.1" 200 43425
[24/Jun/2025 06:52:45] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:53:59,990] - Broken pipe from ('106.51.148.178', 11978)
[24/Jun/2025 06:53:59,990] - Broken pipe from ('106.51.148.178', 13130)
[24/Jun/2025 06:54:35] "GET /andra HTTP/1.1" 200 43434
[24/Jun/2025 06:54:36] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:54:42] "GET /kerala/ HTTP/1.1" 200 53545
[24/Jun/2025 06:54:42] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:55:10] "GET /international/ HTTP/1.1" 200 50383
[24/Jun/2025 06:55:10] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:56:21,513] - Broken pipe from ('106.51.148.178', 13296)
[24/Jun/2025 06:56:21,513] - Broken pipe from ('106.51.148.178', 12584)
[24/Jun/2025 06:56:23] "GET /destinations/international/ HTTP/1.1" 200 60219
[24/Jun/2025 06:56:23] "GET /static/images/barcelona.jpg HTTP/1.1" 200 73006
[24/Jun/2025 06:56:23] "GET /static/images/swiss-alps.jpg HTTP/1.1" 200 121848
[24/Jun/2025 06:56:23] "GET /static/images/amsterdam.jpg HTTP/1.1" 200 103670
[24/Jun/2025 06:56:23] "GET /static/images/seoul.jpg HTTP/1.1" 200 95259
[24/Jun/2025 06:56:23] "GET /static/images/hongkong.jpg HTTP/1.1" 200 64834
[24/Jun/2025 06:56:23] "GET /static/images/singapore.jpg HTTP/1.1" 200 59804
[24/Jun/2025 06:56:23] "GET /static/images/losangeles.jpg HTTP/1.1" 200 84280
[24/Jun/2025 06:56:23] "GET /static/images/machupicchu.jpg HTTP/1.1" 200 140015
[24/Jun/2025 06:56:23] "GET /static/images/riodejaneiro.jpg HTTP/1.1" 200 52831
[24/Jun/2025 06:56:23] "GET /static/images/niagarafalls.jpg HTTP/1.1" 200 77687
[24/Jun/2025 06:56:23] "GET /static/images/toronto.jpg HTTP/1.1" 200 37062
[24/Jun/2025 06:56:24] "GET /static/images/marrakech.jpg HTTP/1.1" 200 80079
[24/Jun/2025 06:56:24] "GET /static/images/victoriafalls.jpg HTTP/1.1" 200 82276
[24/Jun/2025 06:56:24] "GET /static/images/maasaimara.jpg HTTP/1.1" 200 70760
[24/Jun/2025 06:56:24] "GET /static/images/queenstown.jpg HTTP/1.1" 200 80918
[24/Jun/2025 06:56:24] "GET /static/images/bora-bora.jpg HTTP/1.1" 200 78183
[24/Jun/2025 06:56:24] "GET /static/images/iceland.jpg HTTP/1.1" 200 121947
[24/Jun/2025 06:56:24] "GET /static/images/prague.jpg HTTP/1.1" 200 69786
[24/Jun/2025 06:56:24] "GET /static/images/kyoto.jpg HTTP/1.1" 200 64658
[24/Jun/2025 06:56:24] "GET /static/images/cairo.jpg HTTP/1.1" 200 65225
[24/Jun/2025 06:56:24] "GET /static/images/maldives.jpg HTTP/1.1" 200 114752
[24/Jun/2025 06:57:13] "GET /about/ HTTP/1.1" 200 13156
[24/Jun/2025 06:58:51,763] - Broken pipe from ('106.51.148.178', 12624)
[24/Jun/2025 06:58:51,766] - Broken pipe from ('106.51.148.178', 12610)
[24/Jun/2025 06:58:51,766] - Broken pipe from ('106.51.148.178', 11632)
[24/Jun/2025 06:58:51,766] - Broken pipe from ('106.51.148.178', 12592)
[24/Jun/2025 06:58:51,767] - Broken pipe from ('106.51.148.178', 12946)
[24/Jun/2025 06:58:51,768] - Broken pipe from ('106.51.148.178', 12078)
[24/Jun/2025 06:58:52] "GET /kerala/ HTTP/1.1" 200 53617
[24/Jun/2025 06:58:52] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 06:59:04] "GET / HTTP/1.1" 200 40598
[24/Jun/2025 06:59:05] "GET /about/ HTTP/1.1" 200 13228
[24/Jun/2025 06:59:06] "GET /about/ HTTP/1.1" 200 13228
[24/Jun/2025 06:59:09] "GET / HTTP/1.1" 200 40598
[24/Jun/2025 06:59:12] "GET / HTTP/1.1" 200 40598
[24/Jun/2025 06:59:50] "GET / HTTP/1.1" 200 40598
[24/Jun/2025 06:59:56] "GET / HTTP/1.1" 200 40598
[24/Jun/2025 07:00:16] "GET /about/ HTTP/1.1" 200 13228
[24/Jun/2025 07:00:19] "GET /international/ HTTP/1.1" 200 50455
[24/Jun/2025 07:00:20] "GET /static/images/features-background.jpg HTTP/1.1" 404 1854
[24/Jun/2025 07:00:24] "GET /all-cars/ HTTP/1.1" 200 12593
